Soil_Type,Soil_pH,Soil_Moisture,Organic_Carbon,Electrical_Conductivity,Temperature_C,Humidity,Rainfall_mm,Sunlight_Hours,Wind_Speed_kmh,Crop_Type,Crop_Growth_Stage,Season,Irrigation_Type,Water_Source,Field_Area_hectare,Mulching_Used,Previous_Irrigation_mm,Region
0.6666666666666666,0.9382352941176473,0.7789473684210526,0.11538461538461542,0.6029411764705882,0.8130000000000001,0.38785714285714284,0.8605655160824387,0.11928104575163401,0.42168674698795183,1.0,0.0,1.0,0.25,0.25,0.49179206566347466,1.0,0.2252542372881356,0.75
0.6666666666666666,0.4941176470588238,0.7617543859649123,0.22307692307692306,0.7294117647058824,0.7406666666666667,0.43357142857142855,0.40434759993758285,0.4950980392156864,0.6888423258250393,0.3333333333333333,1.0,0.3333333333333333,0.0,0.75,0.13953488372093023,0.5,0.7001694915254237,0.75
1.0,0.5205882352941178,0.6850877192982455,0.6384615384615383,0.08235294117647059,0.3563333333333334,0.16857142857142854,0.7630946141134953,0.13888888888888895,0.26872708224201153,1.0,1.0,0.3333333333333333,0.5,0.5,0.8290013679890561,0.5,0.7113559322033899,1.0
0.6666666666666666,0.5705882352941178,0.19403508771929823,0.08461538461538459,0.511764705882353,0.022666666666666613,0.17228571428571432,0.10356458382513577,0.5416666666666669,0.00890518596123625,0.6666666666666666,1.0,1.0,0.5,1.0,0.7366621067031464,0.5,0.04508474576271187,0.25
0.3333333333333333,0.8676470588235294,0.9896491228070174,0.16153846153846158,0.9705882352941176,0.7879999999999999,0.178,0.4571501734478717,0.13235294117647062,0.816657936092195,0.0,1.0,0.6666666666666666,0.0,0.5,0.7017783857729138,1.0,0.06525423728813559,0.25
0.3333333333333333,0.8911764705882357,0.47894736842105257,0.7230769230769231,0.09411764705882353,0.44833333333333325,0.3247142857142857,0.9743449191976986,0.12009803921568629,0.10110005238344684,0.5,0.25,1.0,0.0,0.25,0.1456908344733242,1.0,0.448135593220339,0.5
0.0,0.9852941176470593,0.053333333333333316,0.8846153846153845,0.11764705882352941,0.1376666666666666,0.9169999999999998,0.682636407648511,0.2933006535947713,0.08276584599266631,0.3333333333333333,0.25,1.0,0.0,1.0,0.8160054719562243,1.0,0.5591525423728814,0.25
0.6666666666666666,0.050000000000000044,0.4549122807017544,0.6230769230769231,0.8323529411764706,0.5423333333333333,0.07171428571428567,0.600285678847362,0.06862745098039214,0.9041382922996334,1.0,1.0,0.6666666666666666,1.0,0.5,0.4097127222982216,1.0,0.4433898305084746,0.75
0.0,0.9000000000000004,0.6152631578947368,0.9076923076923077,0.6529411764705882,0.9849999999999998,0.7274285714285713,0.359891330007082,0.2826797385620915,0.679413305395495,1.0,0.75,1.0,0.5,0.75,0.872093023255814,1.0,0.9969491525423729,0.0
0.0,0.2852941176470587,0.779298245614035,0.43846153846153846,0.3911764705882353,0.7403333333333334,0.8661428571428569,0.8715045352517294,0.18137254901960786,0.20115243583027764,0.5,0.0,0.3333333333333333,0.0,0.75,0.2722298221614227,1.0,0.5796610169491526,0.25
0.3333333333333333,0.8235294117647061,0.6245614035087719,0.8769230769230768,0.5882352941176471,0.18299999999999994,0.5217142857142858,0.8935226122409786,0.2181372549019608,0.7768465165007858,1.0,0.0,0.6666666666666666,1.0,0.75,0.2913816689466484,0.5,0.2584745762711865,0.75
0.6666666666666666,0.42352941176470593,0.9538596491228069,0.13846153846153847,0.8323529411764706,0.01266666666666666,0.9221428571428569,0.8319616214075085,0.4183006535947713,0.38030382399161866,0.6666666666666666,0.0,1.0,1.0,0.5,0.45554035567715456,1.0,0.5374576271186441,0.75
0.0,0.8647058823529412,0.7442105263157894,0.4769230769230769,0.13529411764705884,0.14733333333333332,0.6934285714285715,0.057611900884644164,0.03676470588235298,0.36982713462545835,0.3333333333333333,0.75,0.6666666666666666,0.25,0.75,0.508891928864569,1.0,0.834406779661017,0.0
0.3333333333333333,0.22941176470588243,0.7452631578947367,0.6769230769230768,0.15588235294117647,0.6696666666666667,0.28971428571428576,0.3871348492183843,0.26960784313725494,0.852802514405448,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.3002735978112175,1.0,0.005423728813559322,1.0
0.3333333333333333,0.9941176470588236,0.5243859649122807,0.7769230769230769,0.22058823529411764,0.08599999999999997,0.7959999999999998,0.9637860049373627,0.16993464052287588,0.8339444735463594,0.0,0.75,0.3333333333333333,1.0,0.5,0.612859097127223,1.0,0.20711864406779662,0.5
0.6666666666666666,0.41176470588235303,0.030175438596491244,0.23846153846153845,0.2735294117647059,0.21599999999999997,0.601142857142857,0.7227994926599742,0.49836601307189554,0.12519643792561552,0.6666666666666666,1.0,0.3333333333333333,0.25,0.5,0.9377564979480164,0.5,0.027796610169491528,1.0
1.0,0.4294117647058824,0.02157894736842106,0.9307692307692307,0.08235294117647059,0.51,0.9184285714285714,0.9067382597596937,0.08823529411764708,0.09690937663698272,0.0,0.75,1.0,1.0,0.5,0.005471956224350205,1.0,0.7010169491525424,0.25
0.3333333333333333,0.5794117647058823,0.5861403508771929,0.5153846153846153,0.029411764705882356,0.753,0.6654285714285713,0.7759541633490844,0.4844771241830066,0.5290728129910949,0.5,1.0,0.6666666666666666,0.0,0.75,0.6039671682626538,0.5,0.09593220338983051,0.75
0.0,0.8794117647058823,0.06491228070175437,0.19230769230769235,0.17058823529411765,0.20233333333333337,0.917285714285714,0.6575654880747086,0.04983660130718959,0.2781561026715558,0.8333333333333333,0.0,0.3333333333333333,0.0,0.75,0.1771545827633379,1.0,0.8076271186440679,1.0
1.0,0.4323529411764706,0.43210526315789477,0.18461538461538463,0.8676470588235294,0.31666666666666665,0.5274285714285714,0.8678795347515914,0.29003267973856217,0.15243583027763227,1.0,1.0,0.3333333333333333,0.5,0.5,0.9090287277701778,0.5,0.938135593220339,0.75
1.0,0.20882352941176463,0.7343859649122807,0.2692307692307693,0.25882352941176473,0.484,0.2285714285714286,0.9108994082366734,0.39950980392156876,0.0639078051335778,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,0.9062927496580028,0.5,0.5623728813559322,1.0
0.0,0.9705882352941178,0.08964912280701753,0.22307692307692306,0.9411764705882353,0.17766666666666653,0.6459999999999999,0.7362151953939288,0.1470588235294118,0.713462545835516,1.0,0.25,1.0,1.0,0.25,0.8898768809849521,0.5,0.5050847457627119,1.0
0.6666666666666666,0.8264705882352943,0.14719298245614038,0.18461538461538463,0.4235294117647059,0.18866666666666665,0.3664285714285714,0.11168282445955084,0.2549019607843138,0.963855421686747,0.6666666666666666,0.75,1.0,1.0,0.25,0.7961696306429549,1.0,0.31186440677966104,0.5
0.3333333333333333,0.585294117647059,0.10842105263157895,0.15384615384615385,0.20294117647058824,0.844,0.15699999999999997,0.8083871148436969,0.12009803921568629,0.7218438973284442,0.6666666666666666,1.0,0.3333333333333333,0.25,0.75,0.5937072503419972,1.0,0.48135593220338985,1.0
0.0,0.33529411764705896,0.4498245614035088,0.7615384615384615,0.47058823529411764,0.775,0.4817142857142857,0.926275652079974,0.30718954248366015,0.17915138816134102,1.0,1.0,0.3333333333333333,0.5,0.25,0.39671682626538984,1.0,0.8664406779661018,0.0
0.0,0.2970588235294118,0.8508771929824561,0.3384615384615385,0.11470588235294119,0.43799999999999994,0.7895714285714284,0.20033129143643646,0.06290849673202614,0.43425877422734416,0.8333333333333333,0.0,0.6666666666666666,1.0,0.25,0.7523939808481532,0.5,0.9254237288135594,0.5
1.0,0.5470588235294118,0.4240350877192982,0.32307692307692304,0.061764705882352944,0.4073333333333332,0.9749999999999999,0.2749118756776871,0.17647058823529416,0.15872184389732846,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.24760601915184677,1.0,0.12610169491525425,0.5
0.3333333333333333,0.29117647058823537,0.866140350877193,0.7307692307692307,0.9823529411764705,0.9086666666666666,0.8999999999999999,0.4607751739480097,0.16748366013071897,0.5982189628077528,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3173734610123119,1.0,0.5538983050847458,0.0
0.0,0.4088235294117648,0.6326315789473684,0.9615384615384616,0.6852941176470589,0.6676666666666667,0.19757142857142856,0.21471126030784496,0.3602941176470589,0.27920377160817184,0.0,1.0,1.0,0.25,1.0,0.16142270861833105,0.5,0.49559322033898306,0.25
0.0,0.5352941176470589,0.6247368421052631,0.5692307692307692,0.7235294117647059,0.22599999999999998,0.9127142857142856,0.774485758069227,0.5694444444444446,0.23415400733368258,0.5,0.0,0.6666666666666666,0.0,0.75,0.9220246238030095,1.0,0.20389830508474577,1.0
0.3333333333333333,0.9323529411764708,0.2964912280701754,0.2923076923076924,0.020588235294117647,0.6526666666666666,0.5318571428571428,0.02295833650087424,0.4738562091503269,0.6024096385542169,0.6666666666666666,0.25,1.0,0.0,0.5,0.8891928864569083,1.0,0.09322033898305085,1.0
0.0,0.18529411764705883,0.48456140350877186,0.48461538461538467,0.11764705882352941,0.6109999999999999,0.5527142857142857,0.36525280977549807,0.5220588235294119,0.9816657936092196,0.8333333333333333,0.0,1.0,0.0,0.75,0.6196990424076607,1.0,0.4033898305084746,1.0
0.6666666666666666,0.04117647058823537,0.026666666666666644,0.8538461538461538,0.16176470588235295,0.8109999999999998,0.8681428571428569,0.4634999259795704,0.5629084967320263,0.6249345206914615,0.8333333333333333,1.0,0.6666666666666666,0.25,1.0,0.426812585499316,1.0,0.8074576271186441,1.0
0.6666666666666666,0.20000000000000018,0.1828070175438597,0.523076923076923,0.47058823529411764,0.32933333333333326,0.9224285714285712,0.7963918041379421,0.3161764705882354,0.6993190151911997,0.0,0.25,0.6666666666666666,0.0,1.0,0.5006839945280438,0.5,0.982542372881356,0.0
0.3333333333333333,0.6147058823529412,0.6747368421052632,0.08461538461538459,0.21470588235294116,0.2563333333333333,0.12842857142857145,0.18590731041767528,0.24019607843137258,0.783132530120482,0.5,1.0,0.6666666666666666,1.0,0.25,0.0533515731874145,0.5,0.019152542372881356,0.0
0.3333333333333333,0.6823529411764708,0.15982456140350876,0.3999999999999999,0.13529411764705884,0.2656666666666666,0.990142857142857,0.38119721043007876,0.2009803921568628,0.6191723415400734,0.5,0.0,0.3333333333333333,0.0,0.75,0.8406292749658003,0.5,0.45169491525423733,0.75
1.0,0.6294117647058828,0.76,0.5307692307692308,0.0029411764705882353,0.8493333333333332,0.687,0.08029416118848803,0.05882352941176472,0.8480880041906758,1.0,0.75,1.0,0.25,0.75,0.4575923392612859,0.5,0.08915254237288137,0.0
0.0,0.08235294117647052,0.509298245614035,0.48461538461538467,0.661764705882353,0.138,0.297,0.9136681724155867,0.5359477124183007,0.6584599266631744,1.0,0.25,1.0,1.0,0.5,0.5779753761969905,1.0,0.854406779661017,0.75
1.0,0.1617647058823528,0.7192982456140351,0.6307692307692309,0.05,0.6986666666666667,0.26685714285714285,0.6705810803781843,0.4517973856209151,0.48245154531168155,0.8333333333333333,1.0,1.0,0.25,1.0,0.8399452804377565,1.0,0.9669491525423729,0.25
0.6666666666666666,0.8294117647058825,0.7456140350877193,0.3384615384615385,0.47058823529411764,0.5703333333333332,0.958,0.8922062489247033,0.369281045751634,0.8596123624934521,0.0,0.75,1.0,0.0,1.0,0.508891928864569,0.5,0.37762711864406784,0.0
0.6666666666666666,0.4764705882352942,0.9780701754385965,0.46923076923076923,0.5970588235294118,0.7276666666666666,0.8877142857142857,0.8863526333267983,0.2655228758169935,0.9732844421162913,0.8333333333333333,0.25,0.6666666666666666,0.5,0.25,0.7824897400820794,0.5,0.02135593220338983,0.75
0.3333333333333333,0.9441176470588237,0.965438596491228,0.2692307692307693,0.026470588235294117,0.11699999999999999,0.3128571428571428,0.5862257983203364,0.184640522875817,0.06966998428496596,1.0,0.75,1.0,1.0,0.75,0.1354309165526676,0.5,0.8823728813559323,0.5
0.6666666666666666,0.385294117647059,0.3112280701754386,0.9384615384615383,0.28529411764705886,0.6749999999999999,0.812142857142857,0.6947197426489712,0.1707516339869281,0.019381875327396544,0.0,0.75,1.0,0.25,1.0,0.019835841313269494,0.5,0.8245762711864407,0.75
1.0,0.6264705882352941,0.7663157894736842,0.9,0.8323529411764706,0.11666666666666659,0.6572857142857143,0.8924103052442474,0.4566993464052288,0.9167103195390257,0.6666666666666666,0.75,0.3333333333333333,0.25,0.75,0.7564979480164159,0.5,0.12389830508474577,1.0
1.0,0.9970588235294118,0.7852631578947368,0.46153846153846156,0.8323529411764706,0.4096666666666666,0.8669999999999998,0.11688025895147063,0.5049019607843138,0.25144054478784705,0.0,0.0,0.3333333333333333,0.25,0.75,0.4357045143638851,0.5,0.926949152542373,0.0
0.3333333333333333,0.20000000000000018,0.563859649122807,0.39230769230769236,0.3647058823529412,0.9533333333333333,0.780142857142857,0.29248072468001174,0.42728758169934655,0.3986380303823992,0.5,1.0,0.6666666666666666,0.5,0.5,0.4124487004103967,1.0,0.9277966101694916,0.75
0.0,0.10588235294117654,0.4157894736842105,0.6384615384615383,0.25882352941176473,0.836,0.40585714285714275,0.23640524784840616,0.5187908496732027,0.4525929806181247,1.0,1.0,0.6666666666666666,0.25,0.5,0.6094391244870041,0.5,0.15355932203389833,0.0
0.0,0.5764705882352943,0.6896491228070175,0.15384615384615385,0.4852941176470589,0.44266666666666665,0.5714285714285714,0.5174468153210287,0.23039215686274517,0.41173389209009953,0.3333333333333333,0.75,0.3333333333333333,0.0,0.25,0.7770177838577291,1.0,0.4076271186440678,0.25
0.0,0.18529411764705883,0.0812280701754386,0.9538461538461539,0.8617647058823529,0.7536666666666666,0.8127142857142857,0.9899932381337249,0.18382352941176472,0.36982713462545835,0.5,1.0,1.0,0.0,0.75,0.40287277701778385,1.0,0.11491525423728814,0.25
0.6666666666666666,0.008823529411764675,0.17649122807017542,0.5384615384615384,0.9352941176470588,0.3523333333333333,0.42357142857142854,0.8405639956628029,0.4117647058823529,0.6830801466736511,0.0,0.25,0.3333333333333333,0.5,0.25,0.10465116279069767,0.5,0.282542372881356,0.0
0.3333333333333333,0.908823529411765,0.9094736842105264,0.7923076923076923,0.3411764705882353,0.08200000000000002,0.45542857142857146,0.04643681656137094,0.5473856209150327,0.5715034049240441,0.5,1.0,0.6666666666666666,0.0,0.25,0.9028727770177838,1.0,0.041525423728813564,1.0
0.0,0.7382352941176471,0.17719298245614035,0.8769230769230768,0.061764705882352944,0.7119999999999999,0.13999999999999996,0.5417575250769212,0.3431372549019608,0.7145102147721321,0.5,0.75,1.0,1.0,0.25,0.37277701778385774,1.0,0.9347457627118645,1.0
1.0,0.07352941176470584,0.30245614035087715,0.5153846153846153,0.2735294117647059,0.19299999999999995,0.49899999999999994,0.8522232136069555,0.363562091503268,0.7537977998952331,1.0,1.0,0.6666666666666666,0.5,0.75,0.9883720930232558,1.0,0.5459322033898305,1.0
0.6666666666666666,0.9382352941176473,0.4135087719298245,0.8538461538461538,0.9147058823529411,0.8059999999999999,0.07700000000000001,0.9283122141711112,0.08251633986928103,0.6244106862231535,0.6666666666666666,0.0,1.0,0.5,0.5,0.24760601915184677,1.0,0.37559322033898307,1.0
0.0,0.4323529411764706,0.9415789473684211,0.023076923076923106,0.17058823529411765,0.04733333333333328,0.2662857142857143,0.8936226398485982,0.05065359477124187,0.04138292299633316,0.3333333333333333,0.75,0.6666666666666666,0.0,0.25,0.06908344733242133,1.0,0.3710169491525424,0.5
1.0,0.1705882352941177,0.7242105263157894,0.6846153846153845,0.3382352941176471,0.7453333333333333,0.4794285714285715,0.31616326106005266,0.3055555555555556,0.8816134101623887,0.8333333333333333,0.75,0.3333333333333333,0.0,0.25,0.5205198358413132,0.5,0.16559322033898305,0.5
0.0,0.35588235294117654,0.2187719298245614,0.3538461538461538,0.6441176470588236,0.8183333333333332,0.6065714285714285,0.4416458942668177,0.37254901960784326,0.2970141435306443,0.5,0.75,0.6666666666666666,0.0,0.25,0.45690834473324216,1.0,0.5259322033898305,1.0
0.3333333333333333,0.723529411764706,0.35017543859649125,0.9153846153846154,0.9970588235294119,0.346,0.063,0.5968047181021963,0.47058823529411775,0.8271346254583553,1.0,0.0,1.0,0.5,0.5,0.17373461012311903,1.0,0.2933898305084746,0.75
1.0,0.2970588235294118,0.522280701754386,0.9923076923076922,0.5617647058823529,0.6859999999999998,0.8827142857142858,0.27475583260980035,0.1062091503267974,0.16972236773179677,0.5,1.0,0.6666666666666666,1.0,0.25,0.31942544459644323,0.5,0.23474576271186443,0.5
0.3333333333333333,0.9147058823529415,0.8808771929824561,0.2846153846153846,0.7558823529411764,0.29366666666666663,0.37199999999999994,0.4695736023142388,0.428921568627451,0.4489261393399686,0.8333333333333333,0.25,1.0,0.5,0.75,0.7783857729138167,1.0,0.5659322033898305,0.0
1.0,0.7911764705882356,0.5650877192982456,0.6230769230769231,0.14411764705882352,0.8246666666666668,0.7779999999999998,0.42677779067022503,0.01307189542483661,0.7726558407543217,1.0,0.75,0.3333333333333333,0.0,0.75,0.09439124487004104,1.0,0.7105084745762712,0.0
1.0,0.09411764705882364,0.9285964912280702,0.20000000000000007,0.5147058823529412,0.41000000000000003,0.7091428571428571,0.022590234904833736,0.032679738562091554,0.40649554740701943,0.8333333333333333,0.0,0.3333333333333333,0.5,0.5,0.32421340629274964,1.0,0.41237288135593225,0.25
0.0,0.5911764705882354,0.38701754385964904,0.24615384615384617,0.15588235294117647,0.7693333333333333,0.4719999999999999,0.9423200803421745,0.07598039215686275,0.4814038763750655,0.6666666666666666,1.0,0.3333333333333333,0.0,0.25,0.09233926128590972,1.0,0.9476271186440679,1.0
1.0,0.3088235294117647,0.3126315789473684,0.22307692307692306,0.6264705882352941,0.7640000000000001,0.03742857142857142,0.4193477399762335,0.4035947712418301,0.006809848088004191,0.0,0.25,0.3333333333333333,0.0,1.0,0.38919288645690836,0.5,0.20322033898305086,0.25
0.3333333333333333,0.34705882352941186,0.05140350877192981,0.6230769230769231,0.8647058823529412,0.7286666666666667,0.526142857142857,0.8536796155738983,0.2017973856209151,0.4138292299633316,0.0,1.0,0.3333333333333333,0.0,1.0,0.046511627906976744,0.5,0.39305084745762714,0.75
0.0,0.20000000000000018,0.7873684210526316,0.4307692307692308,0.08235294117647059,0.7866666666666667,0.6287142857142858,0.7039102792370695,0.04820261437908496,0.060764798323729705,0.3333333333333333,0.75,0.6666666666666666,0.0,1.0,0.7544459644322845,1.0,0.8981355932203391,0.0
1.0,0.31470588235294117,0.9666666666666666,0.6076923076923078,0.6882352941176471,0.10533333333333328,0.8584285714285713,0.07084755392488327,0.5702614379084969,0.38135149292823467,0.0,0.0,0.6666666666666666,0.25,0.75,0.49794801641586867,0.5,0.8922033898305085,0.75
0.3333333333333333,0.9941176470588236,0.7168421052631578,0.9153846153846154,0.2647058823529412,0.5183333333333333,0.15271428571428564,0.10951422592635568,0.19362745098039225,0.1351492928234678,0.8333333333333333,0.0,1.0,0.5,0.5,0.506155950752394,0.5,0.19779661016949154,0.0
0.3333333333333333,0.44705882352941195,0.7119298245614034,0.3307692307692307,0.8382352941176471,0.9679999999999999,0.1614285714285713,0.3594071963862026,0.03104575163398693,0.7632268203247774,0.3333333333333333,0.25,0.6666666666666666,0.0,1.0,0.03283173734610123,0.5,0.3733898305084746,0.75
